target,info_feat_1,info_feat_2,info_feat_3,info_feat_4,info_feat_5,info_feat_6,info_feat_7,info_feat_8,red_feat_1,red_feat_2,red_feat_3,red_feat_4,red_feat_5,red_feat_6,rep_feat_1,rep_feat_2,rep_feat_3,rep_feat_4,rep_feat_5,rep_feat_6
0.000000000000000000e+00,-3.656016159993992209e-01,-8.586228418640371451e-01,-1.610925753133055860e+00,1.065526010508748289e+00,3.191890310102358796e-01,-3.222168040862631866e-01,2.873786719200350781e-01,-1.374396196234662915e-01,-1.157345073383645895e+00,2.643033669148356912e-01,2.643033669148356912e-01,5.099403563753894530e-02,-1.374396196234662915e-01,5.099403563753894530e-02,-3.222168040862631866e-01,1.065526010508748289e+00,-2.475132420208367989e-01,1.522223454683147015e-01,6.858391019815850420e-01,5.099403563753894530e-02
1.000000000000000000e+00,-3.293003886935460311e+00,-5.861710447982889649e-01,-1.690822657076923807e+00,5.495162483023066535e+00,2.878350959189352132e+00,-6.128228925596905796e-01,-1.757794094794681072e+00,-2.047674393617275435e+00,-6.649716313801915746e+00,-1.472133361881421854e+00,-1.472133361881421854e+00,2.868614635245454014e+00,-2.047674393617275435e+00,2.868614635245454014e+00,-6.128228925596905796e-01,5.495162483023066535e+00,-1.063024559285240755e+00,5.310665392238143045e-01,1.153580713349475317e+00,2.868614635245454014e+00
1.000000000000000000e+00,2.477594673619764265e+00,8.492735582140931161e-01,-1.741330387797128232e+00,8.079911830492151337e-01,-2.507783849059024295e-01,3.074569949665913793e+00,4.738839756400717640e+00,3.072833301727215805e+00,2.928700592724205354e+00,6.205481087846176358e+00,6.205481087846176358e+00,-4.794109773326469259e+00,3.072833301727215805e+00,-4.794109773326469259e+00,3.074569949665913793e+00,8.079911830492151337e-01,4.279501202667844950e+00,-2.389876606765218181e+00,-3.051690181515889222e-01,-4.794109773326469259e+00
0.000000000000000000e+00,1.680869394336427680e+00,6.846095730477188557e-01,1.893425965306125391e+00,-7.985532590370900685e-01,-5.860288497851753320e-01,2.939339742181301673e+00,-1.122756321854128769e+00,-1.502396612499869111e+00,1.745022788826889659e+00,-1.209179582300286659e+00,-1.209179582300286659e+00,-2.657166417176481943e+00,-1.502396612499869111e+00,-2.657166417176481943e+00,2.939339742181301673e+00,-7.985532590370900685e-01,-9.912033876803991728e-01,-8.987517887679699058e-01,-1.084520470368667722e+00,-2.657166417176481943e+00
0.000000000000000000e+00,-1.837253905051806413e+00,2.236049861568305985e+00,-2.427046861782158782e+00,-2.724147776825472933e-01,8.536008368271308377e-02,-2.389585838090309888e+00,-1.433036794924037016e+00,-1.659464393300639440e+00,-9.635964270297467937e-01,-1.589404120026042047e-02,-1.589404120026042047e-02,-4.092657544141459880e+00,-1.659464393300639440e+00,-4.092657544141459880e+00,-2.389585838090309888e+00,-2.724147776825472933e-01,1.330993495383397729e+00,1.903185967133043555e+00,-2.837136760082328735e+00,-4.092657544141459880e+00
1.000000000000000000e+00,8.853284302178172638e-01,-1.954347637878838029e+00,9.016984286318421304e-01,-6.315324218156785463e+00,-2.945099289253010788e+00,-3.605258389212660841e+00,-1.112111368483861273e+00,3.862957894251244362e-01,3.293211685674880318e+00,-2.199120827755261409e+00,-2.199120827755261409e+00,2.359335505116632703e+00,3.862957894251244362e-01,2.359335505116632703e+00,-3.605258389212660841e+00,-6.315324218156785463e+00,-1.585004465667334772e+00,2.354746370953511025e+00,8.754681567980571177e-02,2.359335505116632703e+00
0.000000000000000000e+00,-2.794803670925872785e-01,-3.278807039351782304e+00,-7.953096663443174341e-01,1.811626654600305253e+00,2.213403448207285074e+00,1.915652956968736831e+00,-1.035064213938216904e+00,-5.388436106389175029e-01,-4.684138354651676828e+00,1.763733304612135733e+00,1.763733304612135733e+00,4.106702381219268894e+00,-5.388436106389175029e-01,4.106702381219268894e+00,1.915652956968736831e+00,1.811626654600305253e+00,2.614833172713963982e+00,1.787286536366815115e+00,2.345273153453928394e-01,4.106702381219268894e+00
1.000000000000000000e+00,5.243258007609947757e-01,-1.392442604026999486e+00,-1.469894449221915256e+00,1.721493607256934233e+00,-4.193947150550075831e-01,1.648499867402701824e+00,2.515301265952383680e+00,9.604239879438938310e-01,-5.507685339492135457e-01,3.570738460987203045e+00,3.570738460987203045e+00,-1.331041854720237838e+00,9.604239879438938310e-01,-1.331041854720237838e+00,1.648499867402701824e+00,1.721493607256934233e+00,1.779389164736332685e+00,-1.659913797650310663e+00,5.568420190431734307e-01,-1.331041854720237838e+00
1.000000000000000000e+00,1.842943322448961085e-01,5.957505004171569141e+00,9.876836923954213088e-02,-6.569934088945912798e+00,-3.343621170220191008e+00,-7.992284003982044638e+00,3.270847205044181027e+00,4.837516413500351220e+00,1.021514556463714740e+01,-1.984777322915982189e+00,-1.984777322915982189e+00,-3.299406555598653146e+00,4.837516413500351220e+00,-3.299406555598653146e+00,-7.992284003982044638e+00,-6.569934088945912798e+00,-2.553460002039690480e+00,-3.724522428305458988e-01,1.973807011394935751e-01,-3.299406555598653146e+00
0.000000000000000000e+00,-1.609786806639971424e+00,1.643896433758907261e+00,-7.236170449051888554e-01,1.558822768009867854e+00,1.190466978383051266e+00,4.444441994358182546e-01,1.890809626540516764e+00,2.023525003420020063e+00,6.037015300647324834e-01,2.217702979307312194e+00,2.217702979307312194e+00,-1.774527064377118935e+00,2.023525003420020063e+00,-1.774527064377118935e+00,4.444441994358182546e-01,1.558822768009867854e+00,5.612009836864122470e-01,-2.109650720893009535e+00,-2.225592591873883030e+00,-1.774527064377118935e+00
1.000000000000000000e+00,1.937125975649809373e+00,-2.561279584258919328e+00,-7.248156408917585392e-01,-2.579303671861174596e+00,-1.840170661088071924e+00,1.390291412273294780e+00,-3.072137068825123163e-01,-7.646136008684332186e-01,2.626276793505185836e+00,-1.267022266285484200e+00,-1.267022266285484200e+00,-1.974023222767120167e+00,-7.646136008684332186e-01,-1.974023222767120167e+00,1.390291412273294780e+00,-2.579303671861174596e+00,-2.905533141246287698e+00,-4.433446462382534259e-01,-1.790244029998278030e-01,-1.974023222767120167e+00
1.000000000000000000e+00,2.351257568339006454e+00,-1.376493177561570969e+00,3.510304451528717173e+00,-2.071090715346081801e+00,-6.441145633861713460e-01,1.128028086455305834e+00,-6.121239793448198796e-01,2.753392529699374425e-01,7.594248730846927531e-01,-6.991906931143864190e-01,-6.991906931143864190e-01,4.387329674824233194e+00,2.753392529699374425e-01,4.387329674824233194e+00,1.128028086455305834e+00,-2.071090715346081801e+00,8.358704427573329099e-01,9.164049059033206879e-01,2.150889439803390424e+00,4.387329674824233194e+00
0.000000000000000000e+00,-5.957720781632809270e-01,-2.555552474174593858e-02,3.236337181330475321e+00,-1.463419003184465994e-01,1.272701825180176938e-01,1.129436360776953530e+00,-6.270845696080318277e-01,3.709287690121054748e-01,1.085356082342861850e+00,-2.385994470887948804e+00,-2.385994470887948804e+00,2.338366722008412335e+00,3.709287690121054748e-01,2.338366722008412335e+00,1.129436360776953530e+00,-1.463419003184465994e-01,-3.431699804591094694e+00,-2.129233108738944669e+00,-4.041332736736901188e-01,2.338366722008412335e+00
1.000000000000000000e+00,1.813284638907009416e+00,-1.054746115913383075e+00,5.962394667934944881e-01,-1.058510211516600918e+01,-4.773938474688161904e+00,-4.690355437920383785e+00,-3.207380461428341323e-01,1.811880457823773494e+00,8.644534361286897450e+00,-2.584155168196019314e+00,-2.584155168196019314e+00,-1.025606173637151119e+00,1.811880457823773494e+00,-1.025606173637151119e+00,-4.690355437920383785e+00,-1.058510211516600918e+01,-3.115108109324478125e+00,1.918594364732768121e+00,-2.081769670511238512e+00,-1.025606173637151119e+00
0.000000000000000000e+00,-1.777631193469837223e+00,8.349052156547753789e-02,-1.706965164819492342e+00,1.995813519299513228e+00,1.413836870044461458e+00,5.335312980873716526e-01,-8.815503781462341593e-01,-1.248411631391701748e+00,-3.573680410397795715e+00,2.100131954377877364e+00,2.100131954377877364e+00,-1.340871218214258587e+00,-1.248411631391701748e+00,-1.340871218214258587e+00,5.335312980873716526e-01,1.995813519299513228e+00,2.850005640245542704e+00,9.816625074196611012e-01,-2.440240029848901315e+00,-1.340871218214258587e+00
1.000000000000000000e+00,5.678046914000023371e-02,-2.412794690658953689e-01,9.384844283708060342e-02,-9.017704162657709244e-01,-1.985998189185886886e-01,-1.860061151645716615e+00,6.803907538053654003e-01,1.444999284655792637e+00,1.404037061035290579e+00,-1.395608809486872381e+00,-1.395608809486872381e+00,2.301471986104423273e+00,1.444999284655792637e+00,2.301471986104423273e+00,-1.860061151645716615e+00,-9.017704162657709244e-01,-1.917323636288846611e+00,-1.997812803493403955e-02,1.787728728654742971e+00,2.301471986104423273e+00
1.000000000000000000e+00,-5.738521062209470669e-01,6.298791862717429968e-01,-1.917035758801211465e+00,3.381873236684457940e+00,-5.147925280397933623e-01,-4.501829029522248504e+00,2.562788568162786884e+00,1.057907442505667817e+00,-1.882103972074614884e+00,-4.630616030768511804e-01,-4.630616030768511804e-01,2.874010201374147311e+00,1.057907442505667817e+00,2.874010201374147311e+00,-4.501829029522248504e+00,3.381873236684457940e+00,-5.663336111254952954e-01,-2.488068423007572250e-02,6.762236966587057196e+00,2.874010201374147311e+00
0.000000000000000000e+00,-2.692559612336238306e+00,5.981172118856732389e-01,-2.183594555045099916e+00,3.342036808972442152e+00,6.887944011628449603e-01,5.038598574159919297e-01,1.149256233308339592e+00,-2.358870655098667113e-01,-2.801338243239140269e+00,3.385423369520939918e+00,3.385423369520939918e+00,-3.183132396201802106e+00,-2.358870655098667113e-01,-3.183132396201802106e+00,5.038598574159919297e-01,3.342036808972442152e+00,1.971408663246490001e+00,-1.624867615368458473e+00,-2.694411457405183619e+00,-3.183132396201802106e+00
1.000000000000000000e+00,1.659209367371727861e+00,-3.397169636239183443e+00,-4.778521562130444433e-01,-1.321145248965550634e+00,-6.042406644885003342e-01,8.995471411513518145e-01,1.478008874602098621e-01,3.043070043329771934e-01,8.249354079921030758e-01,-8.737926951783088203e-01,-8.737926951783088203e-01,2.100511753379139090e+00,3.043070043329771934e-01,2.100511753379139090e+00,8.995471411513518145e-01,-1.321145248965550634e+00,-2.070049988155643117e+00,1.224082944555004993e-01,1.826233247185433006e+00,2.100511753379139090e+00
0.000000000000000000e+00,4.856806255208322654e+00,-4.238657580620539989e+00,4.127315516505550619e+00,-5.785069891484794447e+00,-1.204187126898149884e+00,5.271218953111631578e+00,-1.224535648103586949e+00,7.687123958112966893e-01,6.165274357733172117e+00,-3.450456499151573819e+00,-3.450456499151573819e+00,2.588648638136699098e+00,7.687123958112966893e-01,2.588648638136699098e+00,5.271218953111631578e+00,-5.785069891484794447e+00,-5.138956190157816906e+00,-1.193400676439876573e+00,-3.301983938892694148e-02,2.588648638136699098e+00
1.000000000000000000e+00,2.122989896121414866e+00,2.651035920261462397e+00,2.608982830026765676e+00,-1.396914269993483781e+00,1.726587086932676485e+00,9.616841742601732745e-01,-1.965062564545822232e-01,1.788805697146810481e+00,3.220481273005535883e+00,-1.839264921506273742e+00,-1.839264921506273742e+00,1.688525542687163261e+00,1.788805697146810481e+00,1.688525542687163261e+00,9.616841742601732745e-01,-1.396914269993483781e+00,-1.582779561098807131e-01,5.416667645645707463e-01,9.650220798619053575e-01,1.688525542687163261e+00
1.000000000000000000e+00,-1.331540935406161363e+00,-4.504063348049580640e-02,4.512696342083856171e-01,4.744163888205844337e+00,2.888228758498493143e+00,3.345787901409801979e+00,-6.693052050879692016e-01,-9.124221870357088759e-01,-3.795162507789827888e+00,1.304473035636460609e-01,1.304473035636460609e-01,1.018017207443369321e+00,-9.124221870357088759e-01,1.018017207443369321e+00,3.345787901409801979e+00,4.744163888205844337e+00,-3.207037217877521940e-01,-1.581881252982020314e+00,-4.076773954131751587e-01,1.018017207443369321e+00
0.000000000000000000e+00,-8.748226234454909989e-01,-1.852851307222014299e-02,2.670893647902909951e+00,1.589128657695906499e+00,1.556717566819621368e+00,1.421792261852030892e+00,1.577114138879984973e+00,2.722027880102344533e+00,-2.022262885573169744e-01,1.201387860906701244e+00,1.201387860906701244e+00,4.260124841169425913e+00,2.722027880102344533e+00,4.260124841169425913e+00,1.421792261852030892e+00,1.589128657695906499e+00,5.333487164897365851e-02,-2.344125009411069271e+00,2.098301206095023463e-01,4.260124841169425913e+00
0.000000000000000000e+00,-3.840504305315372235e+00,-1.389419622847114288e+00,-3.161852629438456574e+00,3.561760750938557152e+00,3.025061381319245957e+00,1.988249051312251936e+00,3.105786848044179704e-01,4.708068195669736777e-01,-4.190643474290704162e+00,3.780506868290221867e+00,3.780506868290221867e+00,-1.212521517399276494e+00,4.708068195669736777e-01,-1.212521517399276494e+00,1.988249051312251936e+00,3.561760750938557152e+00,1.552327441638838401e+00,-1.241254278784310827e+00,-5.076654750510760650e+00,-1.212521517399276494e+00
1.000000000000000000e+00,-2.833306895945459480e+00,-3.227539687900969678e+00,-6.895619768823468831e-03,-8.346655607896120710e-01,9.450740020114676287e-01,-4.521514883050064881e+00,-5.660457106208101941e+00,-3.585055357062341574e+00,-6.196514426289096988e+00,-5.437515857046430590e+00,-5.437515857046430590e+00,8.055795689057536180e+00,-3.585055357062341574e+00,8.055795689057536180e+00,-4.521514883050064881e+00,-8.346655607896120710e-01,-2.097668310716703122e+00,5.384107834786616920e+00,1.392287458002556821e+00,8.055795689057536180e+00
0.000000000000000000e+00,1.377252769374568864e+00,2.678169085040915220e+00,-6.074527912677993857e-01,-4.476891618506877002e+00,-1.238454000860455650e+00,-6.546851522582670668e-01,-3.062790257667337701e-01,2.079120572784114440e-01,4.430482602519097313e+00,9.348028770908449747e-01,9.348028770908449747e-01,-5.690474530213469606e+00,2.079120572784114440e-01,-5.690474530213469606e+00,-6.546851522582670668e-01,-4.476891618506877002e+00,2.216109155368760408e+00,1.575956348100306936e+00,-3.746137654688758367e+00,-5.690474530213469606e+00
1.000000000000000000e+00,1.396579110593494821e+00,-1.050543803602588477e+00,-6.924334463859878053e-01,1.815073597085091528e+00,6.358126433080051321e-01,2.027023657217179586e+00,2.320743552047431990e+00,1.492538993289317162e+00,-5.687660604219303417e-01,3.094688755316389539e+00,3.094688755316389539e+00,6.291325999613617270e-01,1.492538993289317162e+00,6.291325999613617270e-01,2.027023657217179586e+00,1.815073597085091528e+00,2.347218725382669291e+00,-8.751349524024296667e-01,1.808353070378161842e+00,6.291325999613617270e-01
1.000000000000000000e+00,1.117654028534526889e+00,-4.445100336535324104e+00,4.670397190445319424e+00,-7.477339567457285341e+00,-2.483437535938252338e+00,-1.829050740327231583e+00,-3.076620638408026576e+00,-7.815016847691635959e-02,1.238752378840548118e+00,-2.392574253586475130e+00,-2.392574253586475130e+00,8.205319453835356214e+00,-7.815016847691635959e-02,8.205319453835356214e+00,-1.829050740327231583e+00,-7.477339567457285341e+00,-2.949375118566950338e-01,3.395509438140280167e+00,-2.400775289972019166e-01,8.205319453835356214e+00
0.000000000000000000e+00,-6.606003971943121833e-01,1.593126223717791223e+00,-2.350212050907909855e+00,1.421949507553759151e+00,3.752262332016951252e-01,-2.156801589851599921e-01,5.855745150074649352e-01,-4.623949450394408967e-01,-7.880749512055205130e-01,1.903329634686083072e+00,1.903329634686083072e+00,-3.940997981479613888e+00,-4.623949450394408967e-01,-3.940997981479613888e+00,-2.156801589851599921e-01,1.421949507553759151e+00,2.037061603789458886e+00,1.714596179077616522e-01,-1.329750661123246136e+00,-3.940997981479613888e+00
1.000000000000000000e+00,3.474914820871807475e+00,-1.586473019261022577e+00,-1.402402015856199835e+00,-4.307436550352621296e+00,-2.967708168211618869e+00,-1.187352610104890571e+00,2.154824335337688357e+00,1.698892065946274066e+00,5.334357792472002480e+00,5.349660769343497074e-02,5.349660769343497074e-02,-1.561943548916532309e+00,1.698892065946274066e+00,-1.561943548916532309e+00,-1.187352610104890571e+00,-4.307436550352621296e+00,-1.221114968272124734e+00,2.975156079692515831e-01,2.412993964440369954e+00,-1.561943548916532309e+00
1.000000000000000000e+00,2.649067373992860297e+00,-1.961309772961448150e+00,-1.889117719689091812e+00,-3.545002799001850224e+00,-2.660637736628623351e+00,7.787979092177863549e-01,1.322145153440953624e+00,4.094491380923523938e-01,4.437015784907364591e+00,5.691001334883046825e-01,5.691001334883046825e-01,-4.103430492003774965e+00,4.094491380923523938e-01,-4.103430492003774965e+00,7.787979092177863549e-01,-3.545002799001850224e+00,-1.501699762217181267e+00,-5.575865963137986991e-01,-3.543732013853069240e-01,-4.103430492003774965e+00
1.000000000000000000e+00,-1.745938716859282369e+00,1.540913141542651132e+00,-2.186840485501562181e-01,2.638392540758405680e+00,2.989510253447788646e+00,8.211123109450347846e-01,-1.740120417745686376e+00,-7.571891771190703002e-01,-1.668348298371250094e+00,-2.615214698439970231e+00,-2.615214698439970231e+00,2.587054329642973216e-01,-7.571891771190703002e-01,2.587054329642973216e-01,8.211123109450347846e-01,2.638392540758405680e+00,-2.484029132669874684e+00,-2.999041673099689387e-01,-1.073088214116708183e+00,2.587054329642973216e-01
0.000000000000000000e+00,-7.428193076152533880e-01,-1.091589043031770290e+00,-2.611306613166251012e-01,7.012332814819959015e-02,1.764631138596687299e-01,1.821576653730718476e-01,1.506820821437169222e-01,3.513519093840609120e-01,-7.728825600731474843e-01,9.313099086124867476e-01,9.313099086124867476e-01,8.035016712802944827e-01,3.513519093840609120e-01,8.035016712802944827e-01,1.821576653730718476e-01,7.012332814819959015e-02,3.233815032758563524e-01,-2.000596650619732575e-01,-8.972293394749507600e-01,8.035016712802944827e-01
